experiment_name,dataset_name,question_id,region,year,specialty,exam_part,question_number,provider,model,run_index,prompt_version,selected_letter,selected_option_text,correct_letter,correct_option_text,letter_correct,text_correct,strict_correct,lenient_correct,letter_text_conflict,parse_status,parse_method,api_status_code,latency_ms,prompt_tokens,completion_tokens,total_tokens,created_at
expC_2f_bm_altered,expC_2f_bm_altered,b357,Andalucía,2022,aparato-digestivo,cuestionario-teorico,357,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,1,1,1,1,0,ok,json_string,200,21422,941,1530,2471,2026-08-05T02:34:54+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b357,Andalucía,2022,aparato-digestivo,cuestionario-teorico,357,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,1,1,1,1,0,ok,json_string,200,27989,943,1309,2252,2026-08-05T02:34:59+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b366,La Rioja,2024,aparato-digestivo,main,366,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,GIST yeyunal.,b,GIST yeyunal.,1,1,1,1,0,ok,json_string,200,2279,937,234,1171,2026-08-05T02:34:37+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b366,La Rioja,2024,aparato-digestivo,main,366,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,GIST yeyunal.,b,GIST yeyunal.,1,1,1,1,0,ok,json_string,200,1039,824,43,867,2026-08-05T02:34:38+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b366,La Rioja,2024,aparato-digestivo,main,366,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,GIST yeyunal.,b,GIST yeyunal.,1,1,1,1,0,ok,json_string,200,18640,849,1623,2472,2026-08-05T02:34:55+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b366,La Rioja,2024,aparato-digestivo,main,366,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,GIST yeyunal.,b,GIST yeyunal.,1,1,1,1,0,ok,json_string,200,16051,851,749,1600,2026-08-05T02:34:52+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b379,Andalucía,2021,aparato-digestivo,cuestionario-practico,379,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,Se trata de un adenocarcinoma invasor sobre pólipo (pT1) con criterios insuficientes de buen pronóstico y riesgo alto de diseminación ganglionar.,b,Se trata de un adenocarcinoma invasor sobre pólipo (pT1) con criterios insuficientes de buen pronóstico y riesgo alto de diseminación ganglionar.,1,1,1,1,0,ok,json_string,200,5250,1291,843,2134,2026-08-05T02:34:42+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b379,Andalucía,2021,aparato-digestivo,cuestionario-practico,379,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,"Se trata de un adenocarcinoma invasor sobre pólipo (pT1), con criterios histológicos de buen pronóstico y bajo riesgo de diseminación ganglionar.",b,Se trata de un adenocarcinoma invasor sobre pólipo (pT1) con criterios insuficientes de buen pronóstico y riesgo alto de diseminación ganglionar.,0,0,0,0,0,ok,json_string,200,1264,1178,70,1248,2026-08-05T02:34:44+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b379,Andalucía,2021,aparato-digestivo,cuestionario-practico,379,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,Se trata de un adenocarcinoma invasor sobre pólipo (pT1) con criterios insuficientes de buen pronóstico y riesgo alto de diseminación ganglionar.,b,Se trata de un adenocarcinoma invasor sobre pólipo (pT1) con criterios insuficientes de buen pronóstico y riesgo alto de diseminación ganglionar.,1,1,1,1,0,ok,json_string,200,30305,1229,2890,4119,2026-08-05T02:35:09+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b379,Andalucía,2021,aparato-digestivo,cuestionario-practico,379,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,Se trata de un adenocarcinoma invasor sobre pólipo (pT1) con criterios insuficientes de buen pronóstico y riesgo alto de diseminación ganglionar.,b,Se trata de un adenocarcinoma invasor sobre pólipo (pT1) con criterios insuficientes de buen pronóstico y riesgo alto de diseminación ganglionar.,1,1,1,1,0,ok,json_string,200,30310,1231,1466,2697,2026-08-05T02:35:08+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b387,Andalucía,2022,aparato-digestivo,cuestionario-teorico,387,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,3 años.,c,3 años.,1,1,1,1,0,ok,json_string,200,4808,975,799,1774,2026-08-05T02:34:49+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b387,Andalucía,2022,aparato-digestivo,cuestionario-teorico,387,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,5 años.,c,3 años.,0,0,0,0,0,ok,json_string,200,1795,862,40,902,2026-08-05T02:34:51+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b387,Andalucía,2022,aparato-digestivo,cuestionario-teorico,387,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,3 años.,c,3 años.,1,1,1,1,0,ok,json_string,200,16962,883,1976,2859,2026-08-05T02:35:06+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b387,Andalucía,2022,aparato-digestivo,cuestionario-teorico,387,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,3 años.,c,3 años.,1,1,1,1,0,ok,json_string,200,26390,885,1346,2231,2026-08-05T02:35:11+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b400,La Rioja,2024,aparato-digestivo,main,400,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Peutz-Jeghers.,c,Peutz-Jeghers.,1,1,1,1,0,ok,json_string,200,2944,912,310,1222,2026-08-05T02:34:53+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b400,La Rioja,2024,aparato-digestivo,main,400,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,Cowden.,c,Peutz-Jeghers.,0,0,0,0,0,ok,json_string,200,808,799,40,839,2026-08-05T02:34:53+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b400,La Rioja,2024,aparato-digestivo,main,400,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Peutz-Jeghers.,c,Peutz-Jeghers.,1,1,1,1,0,ok,json_string,200,16562,817,1681,2498,2026-08-05T02:35:08+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b400,La Rioja,2024,aparato-digestivo,main,400,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Peutz-Jeghers.,c,Peutz-Jeghers.,1,1,1,1,0,ok,json_string,200,10073,819,457,1276,2026-08-05T02:35:01+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b424,Región de Murcia,2019,aparato-digestivo,main,424,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,Iniciar azatioprina.,a,Iniciar azatioprina.,1,1,1,1,0,ok,json_string,200,12100,1027,1950,2977,2026-08-05T02:35:05+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b424,Región de Murcia,2019,aparato-digestivo,main,424,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,Iniciar antiTNF.,a,Iniciar azatioprina.,0,0,0,0,0,ok,json_string,200,746,914,41,955,2026-08-05T02:34:55+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b424,Región de Murcia,2019,aparato-digestivo,main,424,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,Iniciar antiTNF.,a,Iniciar azatioprina.,0,0,0,0,0,ok,json_string,200,22018,942,2425,3367,2026-08-05T02:35:16+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b424,Región de Murcia,2019,aparato-digestivo,main,424,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,Iniciar antiTNF.,a,Iniciar azatioprina.,0,0,0,0,0,ok,json_string,200,37810,944,1821,2765,2026-08-05T02:35:31+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b429,Región de Murcia,2019,aparato-digestivo,main,429,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,1,1,1,1,0,ok,json_string,200,2701,982,308,1290,2026-08-05T02:34:58+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b429,Región de Murcia,2019,aparato-digestivo,main,429,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,1,1,1,1,0,ok,json_string,200,578,869,60,929,2026-08-05T02:34:58+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b429,Región de Murcia,2019,aparato-digestivo,main,429,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,1,1,1,1,0,ok,json_string,200,14847,896,1609,2505,2026-08-05T02:35:12+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b429,Región de Murcia,2019,aparato-digestivo,main,429,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,1,1,1,1,0,ok,json_string,200,9442,898,437,1335,2026-08-05T02:35:05+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b432,Andalucía,2021,aparato-digestivo,cuestionario-practico,432,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,"Se debe solicitar una nueva colonoscopia, optimizando la limpieza colónica.",c,"Se debe solicitar una nueva colonoscopia, optimizando la limpieza colónica.",1,1,1,1,0,ok,json_string,200,6686,1174,901,2075,2026-08-05T02:35:05+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b432,Andalucía,2021,aparato-digestivo,cuestionario-practico,432,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,"Se debe solicitar una nueva colonoscopia, optimizando la limpieza colónica.",c,"Se debe solicitar una nueva colonoscopia, optimizando la limpieza colónica.",1,1,1,1,0,ok,json_string,200,1047,1061,53,1114,2026-08-05T02:35:03+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b432,Andalucía,2021,aparato-digestivo,cuestionario-practico,432,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,"Se debe solicitar una nueva colonoscopia, optimizando la limpieza colónica.",c,"Se debe solicitar una nueva colonoscopia, optimizando la limpieza colónica.",1,1,1,1,0,ok,json_string,200,32443,1086,2916,4002,2026-08-05T02:35:33+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b432,Andalucía,2021,aparato-digestivo,cuestionario-practico,432,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,"Se debe solicitar una nueva colonoscopia, optimizando la limpieza colónica.",c,"Se debe solicitar una nueva colonoscopia, optimizando la limpieza colónica.",1,1,1,1,0,ok,json_string,200,48962,1088,1469,2557,2026-08-05T02:35:48+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b460,La Rioja,2021,aparato-digestivo,reserva,460,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,Anti-interleukinas.,b,Anti-interleukinas.,1,1,1,1,0,ok,json_string,200,3864,948,590,1538,2026-08-05T02:35:06+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b460,La Rioja,2021,aparato-digestivo,reserva,460,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,Anti-interleukinas.,b,Anti-interleukinas.,1,1,1,1,0,ok,json_string,200,665,835,44,879,2026-08-05T02:35:06+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b460,La Rioja,2021,aparato-digestivo,reserva,460,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,Anti-interleukinas.,b,Anti-interleukinas.,1,1,1,1,0,ok,json_string,200,10583,861,1554,2415,2026-08-05T02:35:15+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b460,La Rioja,2021,aparato-digestivo,reserva,460,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,Anti-interleukinas.,b,Anti-interleukinas.,1,1,1,1,0,ok,json_string,200,16899,863,859,1722,2026-08-05T02:35:21+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b462,Galicia,2022,aparato-digestivo,reserva-especifica,462,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,d,Endoscopia precoz dentro de las primeras 6 horas.,d,Endoscopia precoz dentro de las primeras 6 horas.,1,1,1,1,0,ok,json_string,200,3916,1015,531,1546,2026-08-05T02:35:09+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b462,Galicia,2022,aparato-digestivo,reserva-especifica,462,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,Endoscopia precoz dentro de las primeras 6 horas.,d,Endoscopia precoz dentro de las primeras 6 horas.,1,1,1,1,0,ok,json_string,200,566,902,50,952,2026-08-05T02:35:07+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b462,Galicia,2022,aparato-digestivo,reserva-especifica,462,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,d,Endoscopia precoz dentro de las primeras 6 horas.,d,Endoscopia precoz dentro de las primeras 6 horas.,1,1,1,1,0,ok,json_string,200,14978,929,1708,2637,2026-08-05T02:35:21+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b462,Galicia,2022,aparato-digestivo,reserva-especifica,462,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,Endoscopia precoz dentro de las primeras 6 horas.,d,Endoscopia precoz dentro de las primeras 6 horas.,1,1,1,1,0,ok,json_string,200,48839,931,2345,3276,2026-08-05T02:35:54+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b470,Aragón,2017,aparato-digestivo,reserva-especifica,470,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,d,"Resistencia vascular baja, gasto cardíaco alto y filtrado glomerular disminuido.",b,"Resistencia vascular disminuida, gasto cardíaco bajo y filtrado glomerular disminuido.",0,0,0,0,0,ok,json_string,200,4158,1001,558,1559,2026-08-05T02:35:11+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b470,Aragón,2017,aparato-digestivo,reserva-especifica,470,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,"Resistencia vascular baja, gasto cardíaco alto y filtrado glomerular disminuido.",b,"Resistencia vascular disminuida, gasto cardíaco bajo y filtrado glomerular disminuido.",0,0,0,0,0,ok,json_string,200,616,888,53,941,2026-08-05T02:35:09+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b470,Aragón,2017,aparato-digestivo,reserva-especifica,470,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,d,"Resistencia vascular baja, gasto cardíaco alto y filtrado glomerular disminuido.",b,"Resistencia vascular disminuida, gasto cardíaco bajo y filtrado glomerular disminuido.",0,0,0,0,0,ok,json_string,200,27108,922,2122,3044,2026-08-05T02:35:35+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b470,Aragón,2017,aparato-digestivo,reserva-especifica,470,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,"Resistencia vascular baja, gasto cardíaco alto y filtrado glomerular disminuido.",b,"Resistencia vascular disminuida, gasto cardíaco bajo y filtrado glomerular disminuido.",0,0,0,0,0,ok,json_string,200,19745,924,999,1923,2026-08-05T02:35:27+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b473,Andalucía,2022,aparato-digestivo,cuestionario-practico,473,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,1,1,1,1,0,ok,json_string,200,18465,1445,3379,4824,2026-08-05T02:35:27+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b473,Andalucía,2022,aparato-digestivo,cuestionario-practico,473,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,1,1,1,1,0,ok,json_string,200,667,1332,62,1394,2026-08-05T02:35:11+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b473,Andalucía,2022,aparato-digestivo,cuestionario-practico,473,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,1,1,1,1,0,ok,json_string,200,35529,1363,2915,4278,2026-08-05T02:35:45+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b473,Andalucía,2022,aparato-digestivo,cuestionario-practico,473,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,1,1,1,1,0,ok,json_string,200,61235,1365,2644,4009,2026-08-05T02:36:10+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b484,Andalucía,2022,aparato-digestivo,cuestionario-practico,484,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,No se puede descartar una enteropatía tipo Yeyunoileítis Ulcerativa.,c,No se puede descartar una enteropatía tipo Yeyunoileítis Ulcerativa.,1,1,1,1,0,ok,json_string,200,7027,1230,1061,2291,2026-08-05T02:35:18+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b484,Andalucía,2022,aparato-digestivo,cuestionario-practico,484,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,a,Se trata de forma inequívoca de un Linfoma de Células T asociado a enteropatía.,c,No se puede descartar una enteropatía tipo Yeyunoileítis Ulcerativa.,0,0,0,0,0,ok,json_string,200,739,1117,60,1177,2026-08-05T02:35:16+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b484,Andalucía,2022,aparato-digestivo,cuestionario-practico,484,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,a,Se trata de forma inequívoca de un Linfoma de Células T asociado a enteropatía.,c,No se puede descartar una enteropatía tipo Yeyunoileítis Ulcerativa.,0,0,0,0,0,ok,json_string,200,32758,1150,2615,3765,2026-08-05T02:35:44+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b484,Andalucía,2022,aparato-digestivo,cuestionario-practico,484,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,No se puede descartar una enteropatía tipo Yeyunoileítis Ulcerativa.,c,No se puede descartar una enteropatía tipo Yeyunoileítis Ulcerativa.,1,1,1,1,0,ok,json_string,200,50443,1152,2536,3688,2026-08-05T02:36:02+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b494,Andalucía,2021,aparato-digestivo,cuestionario-practico,494,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Disección endoscópica submucosa,c,Disección endoscópica submucosa,1,1,1,1,0,ok,json_string,200,4516,1083,622,1705,2026-08-05T02:35:20+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b494,Andalucía,2021,aparato-digestivo,cuestionario-practico,494,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Disección endoscópica submucosa,c,Disección endoscópica submucosa,1,1,1,1,0,ok,json_string,200,721,970,47,1017,2026-08-05T02:35:21+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b494,Andalucía,2021,aparato-digestivo,cuestionario-practico,494,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Disección endoscópica submucosa,c,Disección endoscópica submucosa,1,1,1,1,0,ok,json_string,200,70005,1005,4869,5874,2026-08-05T02:36:28+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b494,Andalucía,2021,aparato-digestivo,cuestionario-practico,494,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,Gastrectomía total laparoscópica,c,Disección endoscópica submucosa,0,0,0,0,0,ok,json_string,200,47415,1007,2172,3179,2026-08-05T02:36:04+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b497,Andalucía,2022,aparato-digestivo,cuestionario-practico,497,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,El paciente probablemente una colitis fulminante y requiere colectomía inmediata.,d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",0,0,0,0,0,ok,json_string,200,8404,1632,1173,2805,2026-08-05T02:35:29+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b497,Andalucía,2022,aparato-digestivo,cuestionario-practico,497,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",1,1,1,1,0,ok,json_string,200,769,1519,63,1582,2026-08-05T02:35:28+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b497,Andalucía,2022,aparato-digestivo,cuestionario-practico,497,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,a,El paciente probablemente una colitis fulminante y requiere colectomía inmediata.,d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",0,0,0,0,0,ok,json_string,200,31660,1580,2427,4007,2026-08-05T02:35:53+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b497,Andalucía,2022,aparato-digestivo,cuestionario-practico,497,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,El paciente probablemente una colitis fulminante y requiere colectomía inmediata.,d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",0,0,0,0,0,ok,json_string,200,42842,1582,2021,3603,2026-08-05T02:36:04+00:00
