experiment_name,dataset_name,question_id,region,year,specialty,exam_part,question_number,provider,model,run_index,prompt_version,selected_letter,selected_option_text,correct_letter,correct_option_text,letter_correct,text_correct,strict_correct,lenient_correct,letter_text_conflict,parse_status,parse_method,api_status_code,latency_ms,prompt_tokens,completion_tokens,total_tokens,created_at
expC_2f_an_altered,expC_2f_an_altered,b351,Galicia,2022,aparato-digestivo,reserva-especifica,351,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,1,1,1,1,0,ok,json_string,200,102662,933,4865,5798,2026-08-05T02:48:53+00:00
expC_2f_an_altered,expC_2f_an_altered,b353,Galicia,2016,aparato-digestivo,reserva-especifica,353,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,1,1,1,1,0,ok,json_string,200,4843,1019,726,1745,2026-08-05T02:47:21+00:00
expC_2f_an_altered,expC_2f_an_altered,b353,Galicia,2016,aparato-digestivo,reserva-especifica,353,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,1,1,1,1,0,ok,json_string,200,922,906,56,962,2026-08-05T02:47:20+00:00
expC_2f_an_altered,expC_2f_an_altered,b353,Galicia,2016,aparato-digestivo,reserva-especifica,353,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,1,1,1,1,0,ok,json_string,200,14406,939,2832,3771,2026-08-05T02:47:32+00:00
expC_2f_an_altered,expC_2f_an_altered,b353,Galicia,2016,aparato-digestivo,reserva-especifica,353,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,1,1,1,1,0,ok,json_string,200,26461,941,1226,2167,2026-08-05T02:47:44+00:00
expC_2f_an_altered,expC_2f_an_altered,b357,Andalucía,2022,aparato-digestivo,cuestionario-teorico,357,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,1,1,1,1,0,ok,json_string,200,6081,1028,909,1937,2026-08-05T02:47:26+00:00
expC_2f_an_altered,expC_2f_an_altered,b357,Andalucía,2022,aparato-digestivo,cuestionario-teorico,357,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,1,1,1,1,0,ok,json_string,200,1084,915,58,973,2026-08-05T02:47:25+00:00
expC_2f_an_altered,expC_2f_an_altered,b357,Andalucía,2022,aparato-digestivo,cuestionario-teorico,357,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,1,1,1,1,0,ok,json_string,200,41776,942,1469,2411,2026-08-05T02:48:06+00:00
expC_2f_an_altered,expC_2f_an_altered,b357,Andalucía,2022,aparato-digestivo,cuestionario-teorico,357,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,1,1,1,1,0,ok,json_string,200,28815,944,1442,2386,2026-08-05T02:47:50+00:00
expC_2f_an_altered,expC_2f_an_altered,b366,La Rioja,2024,aparato-digestivo,main,366,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,GIST yeyunal.,b,GIST yeyunal.,1,1,1,1,0,ok,json_string,200,2324,936,260,1196,2026-08-05T02:47:28+00:00
expC_2f_an_altered,expC_2f_an_altered,b366,La Rioja,2024,aparato-digestivo,main,366,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,GIST yeyunal.,b,GIST yeyunal.,1,1,1,1,0,ok,json_string,200,729,823,43,866,2026-08-05T02:47:28+00:00
expC_2f_an_altered,expC_2f_an_altered,b366,La Rioja,2024,aparato-digestivo,main,366,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,GIST yeyunal.,b,GIST yeyunal.,1,1,1,1,0,ok,json_string,200,39007,848,1334,2182,2026-08-05T02:48:07+00:00
expC_2f_an_altered,expC_2f_an_altered,b366,La Rioja,2024,aparato-digestivo,main,366,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,GIST yeyunal.,b,GIST yeyunal.,1,1,1,1,0,ok,json_string,200,17416,850,783,1633,2026-08-05T02:47:43+00:00
expC_2f_an_altered,expC_2f_an_altered,b387,Andalucía,2022,aparato-digestivo,cuestionario-teorico,387,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,3 años.,c,3 años.,1,1,1,1,0,ok,json_string,200,4058,976,654,1630,2026-08-05T02:47:32+00:00
expC_2f_an_altered,expC_2f_an_altered,b387,Andalucía,2022,aparato-digestivo,cuestionario-teorico,387,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,5 años.,c,3 años.,0,0,0,0,0,ok,json_string,200,594,863,40,903,2026-08-05T02:47:33+00:00
expC_2f_an_altered,expC_2f_an_altered,b387,Andalucía,2022,aparato-digestivo,cuestionario-teorico,387,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,3 años.,c,3 años.,1,1,1,1,0,ok,json_string,200,11900,884,2286,3170,2026-08-05T02:47:43+00:00
expC_2f_an_altered,expC_2f_an_altered,b387,Andalucía,2022,aparato-digestivo,cuestionario-teorico,387,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,3 años.,c,3 años.,1,1,1,1,0,ok,json_string,200,22002,886,1125,2011,2026-08-05T02:47:50+00:00
expC_2f_an_altered,expC_2f_an_altered,b392,Navarra,2022,aparato-digestivo,teorico-practica,392,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,La lactancia materna estaría contraindicada,b,La lactancia materna estaría contraindicada,1,1,1,1,0,ok,json_string,200,3670,966,531,1497,2026-08-05T02:47:36+00:00
expC_2f_an_altered,expC_2f_an_altered,b392,Navarra,2022,aparato-digestivo,teorico-practica,392,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Inmunoprofilaxis combinada con vacuna y gammaglobulina específica en el recién nacido,b,La lactancia materna estaría contraindicada,0,0,0,0,0,ok,json_string,200,1274,853,57,910,2026-08-05T02:47:37+00:00
expC_2f_an_altered,expC_2f_an_altered,b392,Navarra,2022,aparato-digestivo,teorico-practica,392,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,La lactancia materna estaría contraindicada,b,La lactancia materna estaría contraindicada,1,1,1,1,0,ok,json_string,200,15484,880,1835,2715,2026-08-05T02:47:48+00:00
expC_2f_an_altered,expC_2f_an_altered,b392,Navarra,2022,aparato-digestivo,teorico-practica,392,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,La lactancia materna estaría contraindicada,b,La lactancia materna estaría contraindicada,1,1,1,1,0,ok,json_string,200,32372,882,1592,2474,2026-08-05T02:48:05+00:00
expC_2f_an_altered,expC_2f_an_altered,b400,La Rioja,2024,aparato-digestivo,main,400,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Peutz-Jeghers.,c,Peutz-Jeghers.,1,1,1,1,0,ok,json_string,200,2767,913,323,1236,2026-08-05T02:47:39+00:00
expC_2f_an_altered,expC_2f_an_altered,b400,La Rioja,2024,aparato-digestivo,main,400,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,Cowden.,c,Peutz-Jeghers.,0,0,0,0,0,ok,json_string,200,777,800,40,840,2026-08-05T02:47:40+00:00
expC_2f_an_altered,expC_2f_an_altered,b400,La Rioja,2024,aparato-digestivo,main,400,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Peutz-Jeghers.,c,Peutz-Jeghers.,1,1,1,1,0,ok,json_string,200,14768,818,1811,2629,2026-08-05T02:47:52+00:00
expC_2f_an_altered,expC_2f_an_altered,b400,La Rioja,2024,aparato-digestivo,main,400,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Peutz-Jeghers.,c,Peutz-Jeghers.,1,1,1,1,0,ok,json_string,200,11170,820,540,1360,2026-08-05T02:47:48+00:00
expC_2f_an_altered,expC_2f_an_altered,b429,Región de Murcia,2019,aparato-digestivo,main,429,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,1,1,1,1,0,ok,json_string,200,2277,983,277,1260,2026-08-05T02:47:42+00:00
expC_2f_an_altered,expC_2f_an_altered,b429,Región de Murcia,2019,aparato-digestivo,main,429,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,1,1,1,1,0,ok,json_string,200,1136,870,60,930,2026-08-05T02:47:44+00:00
expC_2f_an_altered,expC_2f_an_altered,b429,Región de Murcia,2019,aparato-digestivo,main,429,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,1,1,1,1,0,ok,json_string,200,11666,897,1353,2250,2026-08-05T02:47:55+00:00
expC_2f_an_altered,expC_2f_an_altered,b429,Región de Murcia,2019,aparato-digestivo,main,429,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,a,Serotipo O157/H7 de E coli enterohemorrágico productor de toxina Shiga.,1,1,1,1,0,ok,json_string,200,16582,899,842,1741,2026-08-05T02:47:59+00:00
expC_2f_an_altered,expC_2f_an_altered,b443,Andalucía,2022,aparato-digestivo,cuestionario-teorico,443,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,Realizar una biopsia transyugular para evaluar el grado de necrosis y establecer un pronóstico.,b,Realizar una biopsia transyugular para evaluar el grado de necrosis y establecer un pronóstico.,1,1,1,1,0,ok,json_string,200,4594,1101,679,1780,2026-08-05T02:47:49+00:00
expC_2f_an_altered,expC_2f_an_altered,b443,Andalucía,2022,aparato-digestivo,cuestionario-teorico,443,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,Realizar una biopsia transyugular para evaluar el grado de necrosis y establecer un pronóstico.,b,Realizar una biopsia transyugular para evaluar el grado de necrosis y establecer un pronóstico.,1,1,1,1,0,ok,json_string,200,1056,988,58,1046,2026-08-05T02:47:49+00:00
expC_2f_an_altered,expC_2f_an_altered,b443,Andalucía,2022,aparato-digestivo,cuestionario-teorico,443,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,Realizar una biopsia transyugular para evaluar el grado de necrosis y establecer un pronóstico.,b,Realizar una biopsia transyugular para evaluar el grado de necrosis y establecer un pronóstico.,1,1,1,1,0,ok,json_string,200,25553,1007,1850,2857,2026-08-05T02:48:12+00:00
expC_2f_an_altered,expC_2f_an_altered,b443,Andalucía,2022,aparato-digestivo,cuestionario-teorico,443,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,Realizar una biopsia transyugular para evaluar el grado de necrosis y establecer un pronóstico.,b,Realizar una biopsia transyugular para evaluar el grado de necrosis y establecer un pronóstico.,1,1,1,1,0,ok,json_string,200,23589,1009,1140,2149,2026-08-05T02:48:08+00:00
expC_2f_an_altered,expC_2f_an_altered,b460,La Rioja,2021,aparato-digestivo,reserva,460,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,Anti-interleukinas.,b,Anti-interleukinas.,1,1,1,1,0,ok,json_string,200,2967,949,378,1327,2026-08-05T02:47:51+00:00
expC_2f_an_altered,expC_2f_an_altered,b460,La Rioja,2021,aparato-digestivo,reserva,460,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,Anti-interleukinas.,b,Anti-interleukinas.,1,1,1,1,0,ok,json_string,200,1097,836,44,880,2026-08-05T02:47:50+00:00
expC_2f_an_altered,expC_2f_an_altered,b460,La Rioja,2021,aparato-digestivo,reserva,460,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,Anti-interleukinas.,b,Anti-interleukinas.,1,1,1,1,0,ok,regex_primary,200,32045,862,1531,2393,2026-08-05T02:48:21+00:00
expC_2f_an_altered,expC_2f_an_altered,b460,La Rioja,2021,aparato-digestivo,reserva,460,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,Anti-interleukinas.,b,Anti-interleukinas.,1,1,1,1,0,ok,json_string,200,16116,864,804,1668,2026-08-05T02:48:05+00:00
expC_2f_an_altered,expC_2f_an_altered,b462,Galicia,2022,aparato-digestivo,reserva-especifica,462,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,d,Endoscopia precoz dentro de las primeras 6 horas.,d,Endoscopia precoz dentro de las primeras 6 horas.,1,1,1,1,0,ok,json_string,200,3265,1016,486,1502,2026-08-05T02:47:54+00:00
expC_2f_an_altered,expC_2f_an_altered,b462,Galicia,2022,aparato-digestivo,reserva-especifica,462,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,Endoscopia precoz dentro de las primeras 6 horas.,d,Endoscopia precoz dentro de las primeras 6 horas.,1,1,1,1,0,ok,json_string,200,777,903,50,953,2026-08-05T02:47:52+00:00
expC_2f_an_altered,expC_2f_an_altered,b462,Galicia,2022,aparato-digestivo,reserva-especifica,462,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,d,Endoscopia precoz dentro de las primeras 6 horas.,d,Endoscopia precoz dentro de las primeras 6 horas.,1,1,1,1,0,ok,json_string,200,26844,930,1088,2018,2026-08-05T02:48:17+00:00
expC_2f_an_altered,expC_2f_an_altered,b462,Galicia,2022,aparato-digestivo,reserva-especifica,462,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,Endoscopia precoz dentro de las primeras 6 horas.,d,Endoscopia precoz dentro de las primeras 6 horas.,1,1,1,1,0,ok,json_string,200,29150,932,1336,2268,2026-08-05T02:48:19+00:00
expC_2f_an_altered,expC_2f_an_altered,b470,Aragón,2017,aparato-digestivo,reserva-especifica,470,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,d,"Resistencia vascular baja, gasto cardíaco alto y filtrado glomerular disminuido.",b,"Resistencia vascular disminuida, gasto cardíaco bajo y filtrado glomerular disminuido.",0,0,0,0,0,ok,json_string,200,3085,1000,474,1474,2026-08-05T02:47:55+00:00
expC_2f_an_altered,expC_2f_an_altered,b470,Aragón,2017,aparato-digestivo,reserva-especifica,470,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,"Resistencia vascular baja, gasto cardíaco alto y filtrado glomerular disminuido.",b,"Resistencia vascular disminuida, gasto cardíaco bajo y filtrado glomerular disminuido.",0,0,0,0,0,ok,json_string,200,1034,887,53,940,2026-08-05T02:47:56+00:00
expC_2f_an_altered,expC_2f_an_altered,b470,Aragón,2017,aparato-digestivo,reserva-especifica,470,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,d,"Resistencia vascular baja, gasto cardíaco alto y filtrado glomerular disminuido.",b,"Resistencia vascular disminuida, gasto cardíaco bajo y filtrado glomerular disminuido.",0,0,0,0,0,ok,json_string,200,12601,921,1955,2876,2026-08-05T02:48:06+00:00
expC_2f_an_altered,expC_2f_an_altered,b470,Aragón,2017,aparato-digestivo,reserva-especifica,470,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,"Resistencia vascular baja, gasto cardíaco alto y filtrado glomerular disminuido.",b,"Resistencia vascular disminuida, gasto cardíaco bajo y filtrado glomerular disminuido.",0,0,0,0,0,ok,json_string,200,21565,923,1055,1978,2026-08-05T02:48:14+00:00
expC_2f_an_altered,expC_2f_an_altered,b473,Andalucía,2022,aparato-digestivo,cuestionario-practico,473,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,1,1,1,1,0,ok,json_string,200,22550,1439,3968,5407,2026-08-05T02:48:17+00:00
expC_2f_an_altered,expC_2f_an_altered,b473,Andalucía,2022,aparato-digestivo,cuestionario-practico,473,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,1,1,1,1,0,ok,json_string,200,924,1326,62,1388,2026-08-05T02:48:00+00:00
expC_2f_an_altered,expC_2f_an_altered,b473,Andalucía,2022,aparato-digestivo,cuestionario-practico,473,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,1,1,1,1,0,ok,json_string,200,46292,1356,3101,4457,2026-08-05T02:48:45+00:00
expC_2f_an_altered,expC_2f_an_altered,b473,Andalucía,2022,aparato-digestivo,cuestionario-practico,473,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,c,Debe realizarse una paracentesis de un volumen no superior a 5 litros con reposición de albúmina.,1,1,1,1,0,ok,json_string,200,49652,1358,2466,3824,2026-08-05T02:48:46+00:00
expC_2f_an_altered,expC_2f_an_altered,b494,Andalucía,2021,aparato-digestivo,cuestionario-practico,494,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Disección endoscópica submucosa,c,Disección endoscópica submucosa,1,1,1,1,0,ok,json_string,200,5129,1084,705,1789,2026-08-05T02:48:05+00:00
expC_2f_an_altered,expC_2f_an_altered,b494,Andalucía,2021,aparato-digestivo,cuestionario-practico,494,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,Gastrectomía total laparoscópica,c,Disección endoscópica submucosa,0,0,0,0,0,ok,json_string,200,698,971,47,1018,2026-08-05T02:48:06+00:00
expC_2f_an_altered,expC_2f_an_altered,b494,Andalucía,2021,aparato-digestivo,cuestionario-practico,494,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Disección endoscópica submucosa,c,Disección endoscópica submucosa,1,1,1,1,0,ok,json_string,200,17147,1006,3001,4007,2026-08-05T02:48:22+00:00
expC_2f_an_altered,expC_2f_an_altered,b494,Andalucía,2021,aparato-digestivo,cuestionario-practico,494,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,Gastrectomía total laparoscópica,c,Disección endoscópica submucosa,0,0,0,0,0,ok,json_string,200,78907,1008,3752,4760,2026-08-05T02:49:24+00:00
expC_2f_an_altered,expC_2f_an_altered,b497,Andalucía,2022,aparato-digestivo,cuestionario-practico,497,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,El paciente probablemente una colitis fulminante y requiere colectomía inmediata.,d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",0,0,0,0,0,ok,json_string,200,9899,1626,1573,3199,2026-08-05T02:48:16+00:00
expC_2f_an_altered,expC_2f_an_altered,b497,Andalucía,2022,aparato-digestivo,cuestionario-practico,497,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",1,1,1,1,0,ok,json_string,200,845,1513,63,1576,2026-08-05T02:48:07+00:00
expC_2f_an_altered,expC_2f_an_altered,b497,Andalucía,2022,aparato-digestivo,cuestionario-practico,497,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,a,El paciente probablemente una colitis fulminante y requiere colectomía inmediata.,d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",0,0,0,0,0,ok,json_string,200,17316,1573,2120,3693,2026-08-05T02:48:23+00:00
expC_2f_an_altered,expC_2f_an_altered,b497,Andalucía,2022,aparato-digestivo,cuestionario-practico,497,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,El paciente probablemente una colitis fulminante y requiere colectomía inmediata.,d,"Si a las 72 horas el paciente no ha respondido a Infliximab, debe plantearse colectomía.",0,0,0,0,0,ok,json_string,200,44721,1575,2083,3658,2026-08-05T02:48:50+00:00
