arm,source_key,question_id,model,run_index,status,selected_letter,correct_letter,strict_correct,upstream,temperature_honoured,n_attempts,latency_ms,request_sha256,parse_status
openrouter_B,galicia|2022|main|52,n176,google/gemini-3.6-flash,2,scored,a,b,FALSE,google-vertex,FALSE,1,12128,eeef263d8dd536985a2ea7afe3fd0dffe52ce2c797be68e8b9c95d2c8d6fa353,ok
openrouter_B,galicia|2022|main|52,n176,google/gemini-3.6-flash,3,scored,a,b,FALSE,google-vertex,FALSE,1,6328,eeef263d8dd536985a2ea7afe3fd0dffe52ce2c797be68e8b9c95d2c8d6fa353,ok
openrouter_B,galicia|2022|main|99,n004,google/gemini-3.6-flash,2,scored,d,c,FALSE,google-vertex,FALSE,1,6982,89819456f6d4a6c81ab2f29b1d08c288254d30b35b1cdef904c0a8f49131b4eb,ok
openrouter_B,galicia|2022|main|99,n004,google/gemini-3.6-flash,3,scored,c,c,TRUE,google-vertex,FALSE,1,10721,89819456f6d4a6c81ab2f29b1d08c288254d30b35b1cdef904c0a8f49131b4eb,ok
openrouter_B,illes-balears|2022|caso-2|48,b46,google/gemini-3.6-flash,2,scored,a,b,FALSE,google-vertex,FALSE,1,4191,6761670ba7f3c89bb4c6c86e65c95d162575f1241770a1bea2136bc016ac5d19,ok
openrouter_B,illes-balears|2022|caso-2|48,b46,google/gemini-3.6-flash,3,scored,a,b,FALSE,google-vertex,FALSE,1,4707,6761670ba7f3c89bb4c6c86e65c95d162575f1241770a1bea2136bc016ac5d19,ok
openrouter_B,illes-balears|2022|caso-4|78,b76,google/gemini-3.6-flash,2,scored,b,c,FALSE,google-vertex,FALSE,1,4126,0cd2c5900e50430924e2349c3b43d052a920043ba665dacefc08475502d26dfb,ok
openrouter_B,illes-balears|2022|caso-4|78,b76,google/gemini-3.6-flash,3,scored,b,c,FALSE,google-vertex,FALSE,1,5259,0cd2c5900e50430924e2349c3b43d052a920043ba665dacefc08475502d26dfb,ok
openrouter_B,illes-balears|2022|caso-4|91,b88,google/gemini-3.6-flash,2,scored,c,b,FALSE,google-vertex,FALSE,1,10151,f6080a6ef01817866edad8f7c5d46f78ec8af9002e4c2dcc8cf52761db0e500e,ok
openrouter_B,illes-balears|2022|caso-4|91,b88,google/gemini-3.6-flash,3,scored,c,b,FALSE,google-vertex,FALSE,1,12726,f6080a6ef01817866edad8f7c5d46f78ec8af9002e4c2dcc8cf52761db0e500e,ok
openrouter_B,illes-balears|2022|caso-5|104,b101,google/gemini-3.6-flash,2,scored,c,c,TRUE,google-vertex,FALSE,5,7881,c2479060ae0fd9666981616b462f976b7a4ca9df5493693091053ac6ec1b0b52,ok
openrouter_B,illes-balears|2022|caso-5|104,b101,google/gemini-3.6-flash,3,scored,a,c,FALSE,google-vertex,FALSE,1,9902,c2479060ae0fd9666981616b462f976b7a4ca9df5493693091053ac6ec1b0b52,ok
openrouter_B,illes-balears|2022|caso-6|126,b123,google/gemini-3.6-flash,2,scored,d,b,FALSE,google-vertex,FALSE,1,6393,352eec4fe4330fcae0714ffc552eb3f6ba6398eb35b195682aae172bc1d2961c,ok
openrouter_B,illes-balears|2022|caso-6|126,b123,google/gemini-3.6-flash,3,scored,b,b,TRUE,google-vertex,FALSE,1,13867,352eec4fe4330fcae0714ffc552eb3f6ba6398eb35b195682aae172bc1d2961c,ok
openrouter_B,illes-balears|2022|caso-6|137,b134,google/gemini-3.6-flash,2,scored,d,b,FALSE,google-vertex,FALSE,1,6822,0b06fa71c5806b2fbc5194d7f619e1537b8443cf4d537dc6d389b47076566ce5,ok
openrouter_B,illes-balears|2022|caso-6|137,b134,google/gemini-3.6-flash,3,scored,d,b,FALSE,google-vertex,FALSE,1,7642,0b06fa71c5806b2fbc5194d7f619e1537b8443cf4d537dc6d389b47076566ce5,ok
openrouter_B,la-rioja|2021|main|37,b355,google/gemini-3.6-flash,2,scored,c,d,FALSE,google-vertex,FALSE,1,9558,bbfe32828fb1bc5088b0b5ae2ae8a0048134111d492b407788341b54cf0bfd41,ok
openrouter_B,la-rioja|2021|main|37,b355,google/gemini-3.6-flash,3,scored,c,d,FALSE,google-vertex,FALSE,1,8423,bbfe32828fb1bc5088b0b5ae2ae8a0048134111d492b407788341b54cf0bfd41,ok
openrouter_B,la-rioja|2021|main|77,b267,google/gemini-3.6-flash,2,scored,c,b,FALSE,google-vertex,FALSE,1,6259,0868ea74099f5fcec68b9a28eae1a6f6dfb0a6ac1ccc9f42fea84aebe5a68298,ok
openrouter_B,la-rioja|2021|main|77,b267,google/gemini-3.6-flash,3,scored,c,b,FALSE,google-vertex,FALSE,1,6490,0868ea74099f5fcec68b9a28eae1a6f6dfb0a6ac1ccc9f42fea84aebe5a68298,ok
openrouter_B,la-rioja|2024|main|99,b442,google/gemini-3.6-flash,2,scored,a,c,FALSE,google-vertex,FALSE,1,12266,d77df2d815a40867b4d1f7077def0bdfd135dc3dccd714a8e4c1ddb81f04d431,ok
openrouter_B,la-rioja|2024|main|99,b442,google/gemini-3.6-flash,3,scored,a,c,FALSE,google-vertex,FALSE,1,6901,d77df2d815a40867b4d1f7077def0bdfd135dc3dccd714a8e4c1ddb81f04d431,ok
openrouter_B,navarra|2022|caso-clinico-1|93,b168,google/gemini-3.6-flash,2,scored,c,b,FALSE,google-vertex,FALSE,1,4696,e4fea1445d7bd4c33a6f635724b619dd0a08f20e66d53a0654571c37c941aef5,ok
openrouter_B,navarra|2022|caso-clinico-1|93,b168,google/gemini-3.6-flash,3,scored,c,b,FALSE,google-vertex,FALSE,1,7443,e4fea1445d7bd4c33a6f635724b619dd0a08f20e66d53a0654571c37c941aef5,ok
openrouter_B,navarra|2022|caso-clinico-1|95,b170,google/gemini-3.6-flash,2,scored,b,d,FALSE,google-vertex,FALSE,1,4944,861acddb2235c3674bf1c09eaf6831c908b24ce5720a3ddffdcc610b7c74eb32,ok
openrouter_B,navarra|2022|caso-clinico-1|95,b170,google/gemini-3.6-flash,3,scored,b,d,FALSE,google-vertex,FALSE,1,5640,861acddb2235c3674bf1c09eaf6831c908b24ce5720a3ddffdcc610b7c74eb32,ok
openrouter_B,navarra|2022|caso-clinico-2|100,b175,google/gemini-3.6-flash,2,scored,b,c,FALSE,google-vertex,FALSE,1,5478,24c11983beb0bacb703769cb854061e4810a4a3ccd7e3ebe4ab8598a0dcf0eb6,ok
openrouter_B,navarra|2022|caso-clinico-2|100,b175,google/gemini-3.6-flash,3,scored,b,c,FALSE,google-vertex,FALSE,1,4976,24c11983beb0bacb703769cb854061e4810a4a3ccd7e3ebe4ab8598a0dcf0eb6,ok
openrouter_B,navarra|2022|teorico-practica|48,n179,google/gemini-3.6-flash,2,scored,c,d,FALSE,google-vertex,FALSE,1,5505,ef0e218d86751c1b22f4e2839e528a770682d4faa4489cd1d50830a46122e556,ok
openrouter_B,navarra|2022|teorico-practica|48,n179,google/gemini-3.6-flash,3,scored,c,d,FALSE,google-vertex,FALSE,1,4932,ef0e218d86751c1b22f4e2839e528a770682d4faa4489cd1d50830a46122e556,ok
openrouter_B,region-de-murcia|2019|main|110,b354,google/gemini-3.6-flash,2,scored,d,c,FALSE,google-vertex,FALSE,1,5719,5f4e4431338b63dcb7cf52dbabd6fc3e0fc689bd17d5a15f933fc87685e5e637,ok
openrouter_B,region-de-murcia|2019|main|110,b354,google/gemini-3.6-flash,3,scored,d,c,FALSE,google-vertex,FALSE,1,6844,5f4e4431338b63dcb7cf52dbabd6fc3e0fc689bd17d5a15f933fc87685e5e637,ok
openrouter_B,andalucia|2021|cuestionario-practico|113,n039,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,1274,8b99f9bde00ba157e4b288601c9d211c6fffbb496736474fdf70887cb255553a,ok
openrouter_B,andalucia|2021|cuestionario-practico|113,n039,google/gemma-4-26b-a4b-it,3,scored,c,c,TRUE,,TRUE,1,2676,8b99f9bde00ba157e4b288601c9d211c6fffbb496736474fdf70887cb255553a,ok
openrouter_B,andalucia|2021|cuestionario-practico|123,b432,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,1830,fe37101166bd24e46d5c07e378e65da30bafdb4b76edc9fcddd91d84815a2d69,ok
openrouter_B,andalucia|2021|cuestionario-practico|123,b432,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,1295,fe37101166bd24e46d5c07e378e65da30bafdb4b76edc9fcddd91d84815a2d69,ok
openrouter_B,andalucia|2021|cuestionario-practico|124,b379,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,933,f66a58f26853b3bcb5fb1b067fb828643fea8d93a64f52267805d6493f59f946,ok
openrouter_B,andalucia|2021|cuestionario-practico|124,b379,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,887,f66a58f26853b3bcb5fb1b067fb828643fea8d93a64f52267805d6493f59f946,ok
openrouter_B,andalucia|2021|cuestionario-practico|138,n005,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,4256,6347a7f73de584814e91f6cdc8641dc4c3f10c1590fcbcea876bb3707a00b771,ok
openrouter_B,andalucia|2021|cuestionario-practico|138,n005,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,2699,6347a7f73de584814e91f6cdc8641dc4c3f10c1590fcbcea876bb3707a00b771,ok
openrouter_B,andalucia|2021|cuestionario-practico|148,n047,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,773,df0e1a4736c4b343b236cb50a58c4d6a67bcbea94d73bfe38699a7f371bee53e,ok
openrouter_B,andalucia|2021|cuestionario-practico|148,n047,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,809,df0e1a4736c4b343b236cb50a58c4d6a67bcbea94d73bfe38699a7f371bee53e,ok
openrouter_B,andalucia|2021|cuestionario-teorico|23,r011,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,7012,43bf395b66af16571c906325ee6812e86c2e62c48f2077aa3696c89e62aec6ab,ok
openrouter_B,andalucia|2021|cuestionario-teorico|23,r011,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,855,43bf395b66af16571c906325ee6812e86c2e62c48f2077aa3696c89e62aec6ab,ok
openrouter_B,andalucia|2021|cuestionario-teorico|31,b326,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,1319,984af338d997bb800d268812c9ff354b20777a0bde5cbb947c50dc70023100d3,ok
openrouter_B,andalucia|2021|cuestionario-teorico|31,b326,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,1570,984af338d997bb800d268812c9ff354b20777a0bde5cbb947c50dc70023100d3,ok
openrouter_B,andalucia|2021|cuestionario-teorico|34,n149,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,844,3efa8039cdf65803dad38168f20b9868dda629276d89c69f37138926f2a68153,ok
openrouter_B,andalucia|2021|cuestionario-teorico|34,n149,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,791,3efa8039cdf65803dad38168f20b9868dda629276d89c69f37138926f2a68153,ok
openrouter_B,andalucia|2021|cuestionario-teorico|66,n038,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,2143,ab952702da8fe2f3e823070f970d678ab6f102f2b337caa197e232228f99bee4,ok
openrouter_B,andalucia|2021|cuestionario-teorico|66,n038,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,1185,ab952702da8fe2f3e823070f970d678ab6f102f2b337caa197e232228f99bee4,ok
openrouter_B,andalucia|2021|cuestionario-teorico|77,n066,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,942,841802a36826a0e0c67de548b460741659090efd476ff846e0995b48a0cf6ed2,ok
openrouter_B,andalucia|2021|cuestionario-teorico|77,n066,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,830,841802a36826a0e0c67de548b460741659090efd476ff846e0995b48a0cf6ed2,ok
openrouter_B,andalucia|2021|cuestionario-teorico|83,n063,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,629,a4e461403b054d8d79098fe69dd32da1d5a66e6c926c84a8d17df5573478cc78,ok
openrouter_B,andalucia|2021|cuestionario-teorico|83,n063,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,724,a4e461403b054d8d79098fe69dd32da1d5a66e6c926c84a8d17df5573478cc78,ok
openrouter_B,andalucia|2021|cuestionario-teorico|86,n042,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,667,477a2fe1dabfdd390ada438ffc65917c8749c86378fa21a7d79d6bee71c11aba,ok
openrouter_B,andalucia|2021|cuestionario-teorico|86,n042,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,809,477a2fe1dabfdd390ada438ffc65917c8749c86378fa21a7d79d6bee71c11aba,ok
openrouter_B,andalucia|2021|cuestionario-teorico|90,n168,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,671,04ab31017c5b3ac92fea9a5d6c6b118f2f5683902473c2dbdaec888f2756654e,ok
openrouter_B,andalucia|2021|cuestionario-teorico|90,n168,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,936,04ab31017c5b3ac92fea9a5d6c6b118f2f5683902473c2dbdaec888f2756654e,ok
openrouter_B,andalucia|2021|cuestionario-teorico|91,n019,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,2892,bfc132955a4addcd7662d2f0f0d69e05dd9d22943c04d63130b37685e4783a98,ok
openrouter_B,andalucia|2021|cuestionario-teorico|91,n019,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,572,bfc132955a4addcd7662d2f0f0d69e05dd9d22943c04d63130b37685e4783a98,ok
openrouter_B,andalucia|2021|cuestionario-teorico|94,r012,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,844,f68538061e1385d88d9382ab0ed6024b95f1f7a4f1a177ce3e1c25b98e71bf60,ok
openrouter_B,andalucia|2021|cuestionario-teorico|94,r012,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,1733,f68538061e1385d88d9382ab0ed6024b95f1f7a4f1a177ce3e1c25b98e71bf60,ok
openrouter_B,andalucia|2021|reserva|153,n007,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,562,89a799d30682e3e2d474dc26a86e7cedea3b1b4801f20ef2d5c2742aeb57089f,ok
openrouter_B,andalucia|2021|reserva|153,n007,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,1443,89a799d30682e3e2d474dc26a86e7cedea3b1b4801f20ef2d5c2742aeb57089f,ok
openrouter_B,andalucia|2022|cuestionario-practico|127,n095,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,591,f0e8a70b6889edfd80c7e4f89eb2ac337e3fa262e829fea5d87d4b8cc8329ab8,ok
openrouter_B,andalucia|2022|cuestionario-practico|127,n095,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,485,f0e8a70b6889edfd80c7e4f89eb2ac337e3fa262e829fea5d87d4b8cc8329ab8,ok
openrouter_B,andalucia|2022|cuestionario-practico|132,b271,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,1874,3593f7ca63f0c838879693a708974dd2104575f1191304475147bf5b29d47fc1,ok
openrouter_B,andalucia|2022|cuestionario-practico|132,b271,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,1033,3593f7ca63f0c838879693a708974dd2104575f1191304475147bf5b29d47fc1,ok
openrouter_B,andalucia|2022|cuestionario-practico|133,b240,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,1022,29746ba39f50204498a5d15d27fef551d5c5ef72024efe60a0d93093343927ce,ok
openrouter_B,andalucia|2022|cuestionario-practico|133,b240,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,502,29746ba39f50204498a5d15d27fef551d5c5ef72024efe60a0d93093343927ce,ok
openrouter_B,andalucia|2022|cuestionario-practico|148,n020,google/gemma-4-26b-a4b-it,2,scored,b,b,TRUE,,TRUE,1,1133,5dec22a183f2209933e6c6ba43807c9c6262ae8caf6b923d360e315ca4f796a0,ok
openrouter_B,andalucia|2022|cuestionario-practico|148,n020,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,662,5dec22a183f2209933e6c6ba43807c9c6262ae8caf6b923d360e315ca4f796a0,ok
openrouter_B,andalucia|2022|cuestionario-practico|150,b484,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,1500,2d66eb19aa2ed2b8e05419f9ba1e5293aae3d64c290a9da956e59da171706cd7,ok
openrouter_B,andalucia|2022|cuestionario-practico|150,b484,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,786,2d66eb19aa2ed2b8e05419f9ba1e5293aae3d64c290a9da956e59da171706cd7,ok
openrouter_B,andalucia|2022|cuestionario-teorico|100,b357,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,601,91f02a522bb7ea2a48982fdf47379a1ab366ca130b1de72565a50bc4d849e97b,ok
openrouter_B,andalucia|2022|cuestionario-teorico|100,b357,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,1509,91f02a522bb7ea2a48982fdf47379a1ab366ca130b1de72565a50bc4d849e97b,ok
openrouter_B,andalucia|2022|cuestionario-teorico|46,n112,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,1138,67a47733884be9a501a0b99d0a612132a54a5d6e1824955a13a3e40d5ed90bc8,ok
openrouter_B,andalucia|2022|cuestionario-teorico|46,n112,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,564,67a47733884be9a501a0b99d0a612132a54a5d6e1824955a13a3e40d5ed90bc8,ok
openrouter_B,andalucia|2022|cuestionario-teorico|50,n118,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,594,4ac33c54ebf05b7b86163541da6fa08c585bbc557dcd70390e7e1950d60ff49f,ok
openrouter_B,andalucia|2022|cuestionario-teorico|50,n118,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,609,4ac33c54ebf05b7b86163541da6fa08c585bbc557dcd70390e7e1950d60ff49f,ok
openrouter_B,andalucia|2022|cuestionario-teorico|51,n044,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,1381,87a330b1ee0228a35a0e42e80fca72ff44955b82f6772854b16ed78a0eec962e,ok
openrouter_B,andalucia|2022|cuestionario-teorico|51,n044,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,974,87a330b1ee0228a35a0e42e80fca72ff44955b82f6772854b16ed78a0eec962e,ok
openrouter_B,andalucia|2022|cuestionario-teorico|62,r021,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,1287,0cec75a25c7656f200291d124405ca3d71a6ed32c40091474f16c0ccfc444f24,ok
openrouter_B,andalucia|2022|cuestionario-teorico|62,r021,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,608,0cec75a25c7656f200291d124405ca3d71a6ed32c40091474f16c0ccfc444f24,ok
openrouter_B,andalucia|2022|cuestionario-teorico|69,n127,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,822,79e53c211f65728b5d67ee28d2b4d0a9f00a1c1ebdafea5a4fd50d98c44e1ba2,ok
openrouter_B,andalucia|2022|cuestionario-teorico|69,n127,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,1613,79e53c211f65728b5d67ee28d2b4d0a9f00a1c1ebdafea5a4fd50d98c44e1ba2,ok
openrouter_B,andalucia|2022|cuestionario-teorico|74,r010,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,640,b55a761fec8fcb009772a43d792d17c14a3bc9cb2cb23d940913ad5c077a3ba6,ok
openrouter_B,andalucia|2022|cuestionario-teorico|74,r010,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,513,b55a761fec8fcb009772a43d792d17c14a3bc9cb2cb23d940913ad5c077a3ba6,ok
openrouter_B,andalucia|2022|cuestionario-teorico|90,n113,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,1207,8a0b4085ff9ab322129ee7f1e11ba2fb47eb7165966ea0e1854f311e7dafecab,ok
openrouter_B,andalucia|2022|cuestionario-teorico|90,n113,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,1250,8a0b4085ff9ab322129ee7f1e11ba2fb47eb7165966ea0e1854f311e7dafecab,ok
openrouter_B,andalucia|2022|cuestionario-teorico|95,n177,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,780,a874aa9948af4174438e5143151e42445a0b18ee825e724353064186ece84a82,ok
openrouter_B,andalucia|2022|cuestionario-teorico|95,n177,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,1172,a874aa9948af4174438e5143151e42445a0b18ee825e724353064186ece84a82,ok
openrouter_B,andalucia|2022|reserva|151,n065,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,647,08e5cdc0533d7162dc155214c9e94d3c9780469e05744b40d4dfd2c73e1d3dd6,ok
openrouter_B,andalucia|2022|reserva|151,n065,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,551,08e5cdc0533d7162dc155214c9e94d3c9780469e05744b40d4dfd2c73e1d3dd6,ok
openrouter_B,aragon|2017|main|16,n117,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,565,bd63f282c9b2d8c118d803e7c5e4207656779903f577092695384924c52e0826,ok
openrouter_B,aragon|2017|main|16,n117,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,607,bd63f282c9b2d8c118d803e7c5e4207656779903f577092695384924c52e0826,ok
openrouter_B,aragon|2017|main|74,n163,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,1421,d441bb3dbad0fd9f2223985d27310d395583d8564500aa44eecffc89ee27922c,ok
openrouter_B,aragon|2017|main|74,n163,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,1473,d441bb3dbad0fd9f2223985d27310d395583d8564500aa44eecffc89ee27922c,ok
openrouter_B,aragon|2017|main|75,n064,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,1242,8c93344f7537c7711beb65ac0c3d15e7937ac58d5f09ce59820fead75a26a60c,ok
openrouter_B,aragon|2017|main|75,n064,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,859,8c93344f7537c7711beb65ac0c3d15e7937ac58d5f09ce59820fead75a26a60c,ok
openrouter_B,aragon|2017|main|79,b455,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,703,b133f04b6a33fc9b20898c854c813bec6e62225d6986e8e9c567f45426e55a4d,ok
openrouter_B,aragon|2017|main|79,b455,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,614,b133f04b6a33fc9b20898c854c813bec6e62225d6986e8e9c567f45426e55a4d,ok
openrouter_B,aragon|2017|main|80,b467,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,890,258191139c109e2ca1e7f49baf8875c0d776f0a104cf107870f23bfe18b02e71,ok
openrouter_B,aragon|2017|main|80,b467,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,714,258191139c109e2ca1e7f49baf8875c0d776f0a104cf107870f23bfe18b02e71,ok
openrouter_B,aragon|2017|main|83,b232,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,688,9ad433ec682b7f6eec6dcf93d4453ee4b6dd04b9a0a3958b1bce5099daf4aceb,ok
openrouter_B,aragon|2017|main|83,b232,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,1013,9ad433ec682b7f6eec6dcf93d4453ee4b6dd04b9a0a3958b1bce5099daf4aceb,ok
openrouter_B,aragon|2017|main|93,n101,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,553,50367f2bc98fb2a2a192c900dfd4261a3461d40623451103e92703695af71fee,ok
openrouter_B,aragon|2017|main|93,n101,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,674,50367f2bc98fb2a2a192c900dfd4261a3461d40623451103e92703695af71fee,ok
openrouter_B,aragon|2017|reserva-especifica|102,b425,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,891,8e4afa3746543484f9ba13f5ddcfc635fecf7e9d544285a50832a32599a0fd75,ok
openrouter_B,aragon|2017|reserva-especifica|102,b425,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,1385,8e4afa3746543484f9ba13f5ddcfc635fecf7e9d544285a50832a32599a0fd75,ok
openrouter_B,aragon|2017|reserva-especifica|103,b469,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,844,761a6ad93ff400107bc42219f3e0e74bf83e6621a610d3e0fd4ad0c200460b1f,ok
openrouter_B,aragon|2017|reserva-especifica|103,b469,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,786,761a6ad93ff400107bc42219f3e0e74bf83e6621a610d3e0fd4ad0c200460b1f,ok
openrouter_B,aragon|2017|reserva-especifica|107,b286,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,584,2ecf72e18b8f16cf67090ded4223c83668be9145bd567c964a81c47e1f929739,ok
openrouter_B,aragon|2017|reserva-especifica|107,b286,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,596,2ecf72e18b8f16cf67090ded4223c83668be9145bd567c964a81c47e1f929739,ok
openrouter_B,aragon|2017|reserva-especifica|108,b470,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,1552,3483c9a0b7401f7452ba7ad28d8fb9402eef3cbf08edd6dcf90a847a6db9ed84,ok
openrouter_B,aragon|2017|reserva-especifica|108,b470,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,697,3483c9a0b7401f7452ba7ad28d8fb9402eef3cbf08edd6dcf90a847a6db9ed84,ok
openrouter_B,aragon|2020|main|78,b372,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,657,dde7c5bba37cb1c052922b466c1df1cc81d1737bbadc06c9203ce0eb74970095,ok
openrouter_B,aragon|2020|main|78,b372,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,890,dde7c5bba37cb1c052922b466c1df1cc81d1737bbadc06c9203ce0eb74970095,ok
openrouter_B,aragon|2020|main|90,b490,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,954,58646be045244a0be75dbc8b04c68cd9afbf4572d882677553a32f0062b7675c,ok
openrouter_B,aragon|2020|main|90,b490,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,1290,58646be045244a0be75dbc8b04c68cd9afbf4572d882677553a32f0062b7675c,ok
openrouter_B,castilla-la-mancha|2017|main|22,r009,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,1332,55b056e567ccbb8bc384ad94e56c5a9e1e86d5aaf3f04c1a620292d59ff08e34,ok
