arm,condition,source_key,question_id,model,correct_letter,run1_selected_letter,run1_strict_correct,run2_selected_letter,run2_strict_correct,run2_status,run3_selected_letter,run3_strict_correct,run3_status,n_runs_scored,run2_upstream,run3_upstream,temperature_honoured,flipped_to_correct,n_correct_across_replicates
tailscale_A,A,la-rioja|2021|reserva|107,b282,qwen/qwen3.6-35b-a3b,d,c,FALSE,c,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|teorico-practica|79,b283,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-y-leon|2019|reserva-especifica|158,b284,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2024|main|81,b285,qwen/qwen3.6-35b-a3b,c,a,FALSE,a,FALSE,scored,c,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,aragon|2017|reserva-especifica|107,b286,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|reserva-especifica|107,b296,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|reserva-especifica|107,b296,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|reserva-especifica|107,b296,z-ai/glm-5.2,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2019|main|100,b297,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|main|9,b299,qwen/qwen3.6-35b-a3b,b,c,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
tailscale_A,A,galicia|2022|main|9,b299,z-ai/glm-5.2,b,c,FALSE,a,FALSE,scored,b,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,region-de-murcia|2019|main|111,b300,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,aragon|2017|reserva-especifica|104,b301,qwen/qwen3.6-35b-a3b,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|teorico-practica|72,b304,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunidad-de-madrid|2021|main|42,b322,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|59,b323,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|59,b323,qwen/qwen3.6-35b-a3b,d,c,FALSE,d,TRUE,scored,c,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,comunitat-valenciana|2022|main-47-80|61,b325,qwen/qwen3.6-35b-a3b,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|31,b326,google/gemini-3.6-flash,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|31,b326,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|31,b326,qwen/qwen3.6-35b-a3b,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-2|36,b35,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|main|37,b355,google/gemma-4-26b-a4b-it,d,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|main|37,b355,qwen/qwen3.6-35b-a3b,d,c,FALSE,d,TRUE,scored,b,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,andalucia|2022|cuestionario-teorico|100,b357,qwen/qwen3.6-35b-a3b,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunidad-de-madrid|2021|main|38,b362,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunitat-valenciana|2022|main|35,b364,qwen/qwen3.6-35b-a3b,c,a,FALSE,a,FALSE,scored,c,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,castilla-la-mancha|2017|main|84,b370,google/gemini-3.6-flash,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-la-mancha|2017|main|84,b370,google/gemma-4-26b-a4b-it,b,d,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
tailscale_A,A,andalucia|2021|cuestionario-teorico|47,b373,google/gemini-3.6-flash,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|47,b373,z-ai/glm-5.2,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-practico|124,b379,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunitat-valenciana|2022|main|39,b383,z-ai/glm-5.2,b,a,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
tailscale_A,A,la-rioja|2024|main|78,b386,qwen/qwen3.6-35b-a3b,b,a,FALSE,b,TRUE,scored,a,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,la-rioja|2021|reserva|110,b390,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|reserva|110,b390,qwen/qwen3.6-35b-a3b,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunidad-de-madrid|2021|main|123,b413,google/gemini-3.6-flash,d,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunidad-de-madrid|2021|main|123,b413,google/gemma-4-26b-a4b-it,d,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunidad-de-madrid|2021|main|123,b413,qwen/qwen3.6-35b-a3b,d,a,FALSE,c,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunidad-de-madrid|2021|main|123,b413,z-ai/glm-5.2,d,c,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|teorico-practica|36,b414,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|teorico-practica|36,b414,qwen/qwen3.6-35b-a3b,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|main|84,b422,qwen/qwen3.6-35b-a3b,c,d,FALSE,c,TRUE,scored,c,TRUE,scored,2,,,TRUE,TRUE,2
tailscale_A,A,navarra|2022|reserva-teorico-practica|88,b427,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|reserva-teorico-practica|88,b427,z-ai/glm-5.2,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-practico|123,b432,qwen/qwen3.6-35b-a3b,c,d,FALSE,d,FALSE,scored,c,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,aragon|2020|reserva-especifica|105,b441,google/gemma-4-26b-a4b-it,c,a,FALSE,c,TRUE,scored,a,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,la-rioja|2024|main|99,b442,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunidad-de-madrid|2021|main|22,b457,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-2|48,b46,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,aragon|2017|reserva-especifica|108,b470,google/gemini-3.6-flash,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,aragon|2017|reserva-especifica|108,b470,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,aragon|2017|reserva-especifica|108,b470,qwen/qwen3.6-35b-a3b,b,d,FALSE,d,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,aragon|2017|reserva-especifica|108,b470,z-ai/glm-5.2,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|reserva|102,b478,qwen/qwen3.6-35b-a3b,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-y-leon|2019|main|66,b480,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-practico|150,b484,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-practico|150,b484,qwen/qwen3.6-35b-a3b,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|reserva-especifica|104,b486,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|reserva-especifica|104,b486,z-ai/glm-5.2,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,aragon|2020|main|90,b490,google/gemma-4-26b-a4b-it,c,a,FALSE,c,TRUE,scored,a,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,andalucia|2021|cuestionario-practico|144,b494,qwen/qwen3.6-35b-a3b,c,d,FALSE,c,TRUE,scored,d,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,illes-balears|2022|caso-3|63,b61,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-3|63,b61,qwen/qwen3.6-35b-a3b,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-3|63,b61,z-ai/glm-5.2,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-4|79,b77,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-4|91,b88,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2024|main|89,n001,qwen/qwen3.6-35b-a3b,c,d,FALSE,d,FALSE,scored,c,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,andalucia|2021|cuestionario-practico|117,n012,google/gemini-3.6-flash,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-practico|117,n012,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-practico|117,n012,qwen/qwen3.6-35b-a3b,b,d,FALSE,d,FALSE,scored,b,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,andalucia|2021|cuestionario-practico|117,n012,z-ai/glm-5.2,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|91,n019,google/gemini-3.6-flash,c,d,FALSE,c,TRUE,scored,d,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,andalucia|2021|cuestionario-teorico|91,n019,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|91,n019,qwen/qwen3.6-35b-a3b,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|91,n019,z-ai/glm-5.2,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-y-leon|2019|main|139,n024,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-practico|133,n025,qwen/qwen3.6-35b-a3b,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,region-de-murcia|2019|main|137,n027,qwen/qwen3.6-35b-a3b,d,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-la-mancha|2017|main|76,n028,google/gemma-4-26b-a4b-it,d,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|main|7,n032,z-ai/glm-5.2,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2024|main|77,n037,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|main|3,n040,qwen/qwen3.6-35b-a3b,c,d,FALSE,c,TRUE,scored,c,TRUE,scored,2,,,TRUE,TRUE,2
tailscale_A,A,galicia|2022|main|23,n041,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunidad-de-madrid|2021|main|61,n046,google/gemma-4-26b-a4b-it,d,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunitat-valenciana|2022|main-47-80|60,n055,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|main|32,n056,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|main|32,n056,qwen/qwen3.6-35b-a3b,b,c,FALSE,b,TRUE,scored,c,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,galicia|2016|main|90,n058,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|main|90,n058,qwen/qwen3.6-35b-a3b,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,aragon|2017|main|78,n059,z-ai/glm-5.2,c,d,FALSE,c,TRUE,scored,d,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,aragon|2017|main|75,n064,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|main|84,n067,qwen/qwen3.6-35b-a3b,c,a,FALSE,a,FALSE,scored,c,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,la-rioja|2021|main|10,n071,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|main|10,n071,qwen/qwen3.6-35b-a3b,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|main|10,n071,z-ai/glm-5.2,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|main|13,n073,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|main|17,n081,google/gemini-3.6-flash,d,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|main|17,n081,z-ai/glm-5.2,d,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-la-mancha|2022|main|45,n083,google/gemma-4-26b-a4b-it,b,a,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
tailscale_A,A,comunitat-valenciana|2022|main|36,n091,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-practico|147,n094,google/gemini-3.6-flash,b,c,FALSE,c,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-practico|147,n094,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-practico|147,n094,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-practico|147,n094,z-ai/glm-5.2,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|main|79,n109,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-teorico|50,n118,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|main|7,n121,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-teorico|69,n127,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|main|38,n129,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-y-leon|2019|main|116,n130,google/gemini-3.6-flash,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-y-leon|2019|main|116,n130,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-y-leon|2019|main|116,n130,z-ai/glm-5.2,c,b,FALSE,c,TRUE,scored,b,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,galicia|2016|main|87,n141,google/gemini-3.6-flash,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2016|main|87,n141,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,aragon|2017|main|97,n143,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-la-mancha|2022|main|20,n147,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|34,n149,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,aragon|2017|main|74,n163,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2024|main|55,n172,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,c,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,la-rioja|2024|main|55,n172,qwen/qwen3.6-35b-a3b,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|main|57,n173,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,region-de-murcia|2019|main|123,n174,google/gemma-4-26b-a4b-it,c,d,FALSE,c,TRUE,scored,c,TRUE,scored,2,,,TRUE,TRUE,2
tailscale_A,A,galicia|2022|main|52,n176,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|main|52,n176,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-teorico|95,n177,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|teorico-practica|48,n179,google/gemma-4-26b-a4b-it,d,c,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2021|main|46,r001,qwen/qwen3.6-35b-a3b,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-teorico|94,r012,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,la-rioja|2024|main|51,r013,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-la-mancha|2017|main|31,r017,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
